Date,open,high,low,close,mean_candle,adx,rsi,fastd,fastk,tema,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2021-11-12,4144.79,4219.18,3954.12,4094.34,4094.34,26.371266246365426,65.51692119822998,65.22206480422285,59.06402507999098,4131.127258693063,[],None,0.19033426394023897,0.28065343695767075,0.5290122991020902,3853.257,1,0.9984207474306301,0.9990714632960622,0.9702357556472953,0.9860235802731129
2021-11-13,4094.04,4130.24,4024.26,4081.32,4081.32,25.363995167660637,64.73994923098276,63.11689990627315,54.85601628906632,4117.542425592577,[],None,0.12002264578222167,0.34157388186450244,0.5384034723532759,3881.4015,1,0.9858977680719547,0.9774526008750608,0.9877953830246922,0.9828107803994534
2021-11-14,4081.31,4126.83,3969.75,4066.73,4066.73,23.93091218005127,63.82650523407391,54.686877174838095,50.14059015545714,4098.938549533795,['three black crows'],None,0.09281894576012181,0.28978864272981925,0.617392411510059,3902.7485,1,0.9827565360081925,0.9766237238697131,0.9741487436129171,0.9792105691739009
2021-11-15,4066.33,4170.94,4000.95,4023.3,4023.3,22.947305714517682,61.06454197994155,43.69878581476567,26.099750999773708,4063.850778194212,"['three black crows', 'shooting star']",sell,0.2531325372080699,0.6153891405376776,0.13147832225425257,3925.2915000000003,1,0.9790600979630111,0.9873456490034029,0.9819596984771142,0.9684938334970169
2021-11-16,4023.15,4023.15,3623.0,3730.22,3730.22,23.11105440072967,46.45516042590071,31.408280826777936,17.984501325103114,3897.3020544646206,['three black crows'],sell,0.7320504810695995,0.0,0.26794951893040053,3942.0774999999994,1,0.9684050782840434,0.951421973748177,0.8873394936398299,0.8961737576927065
2021-11-17,3729.82,3809.21,3600.41,3799.99,3799.99,23.371324312259414,49.54955004312264,26.355253582290086,34.98150842199359,3826.0202139435028,['hammer'],None,0.3360632183908025,0.04415708812260655,0.619779693486591,3948.2784999999994,1,0.8960234913819695,0.89941905687895,0.8816840618968103,0.913390120763768
2021-11-18,3799.99,3845.47,3486.42,3518.91,3518.91,24.132005544986527,39.61655925715984,19.23746712639636,4.746391632092533,3646.761367327775,['bearish engulfing'],None,0.782843615095391,0.12666759504247335,0.09048878986213565,3933.3880000000004,1,0.9133385152558265,0.908232863393291,0.8531465380195724,0.8440311508337982
2021-11-19,3519.25,3820.47,3499.57,3812.09,3812.09,24.838352403947418,50.714628520050255,29.10143465251707,47.57640390346525,3680.84496270102,[],None,0.9125584294172654,0.026114054222498174,0.061327516360236395,3936.451,1,0.8440636142675599,0.902156052503646,0.8564386552139376,0.9163759025203948
2021-11-20,3813.0,3947.38,3740.0,3925.22,3925.22,24.407277203948333,54.21175771584308,44.692374221551376,81.75432712909651,3764.2914747521895,[],None,0.5411322210434938,0.10685697752917493,0.35201080142733127,3946.5724999999998,1,0.9165488396194988,0.9330043753038406,0.9166305743805687,0.9442917281507401
2021-11-21,3924.94,3935.64,3770.3,3783.96,3783.96,24.006993089663467,49.48966753287483,64.62621035575725,64.54790003471015,3753.2439910911226,[],None,0.8526672311600356,0.06471513245433554,0.08261763638562888,3948.63,1,0.9441709540906343,0.9301507049100632,0.9242162132390678,0.9094345768332949
2021-11-22,3784.59,3833.56,3587.1,3639.02,3639.02,24.561704278544788,45.1445652710581,59.802350625815855,33.10482471364107,3678.7233679974115,[],None,0.5906435121317867,0.19869349995942462,0.2106629879087887,3932.2545,1,0.9095384387607803,0.9053378706854642,0.8783518885236544,0.8736693530477184
2021-11-23,3639.65,3899.99,3609.41,3858.62,3858.62,24.524164365881926,52.018259729041716,59.277272853486274,80.17909381210777,3741.958775371949,[],None,0.7535618418335738,0.14237043155069137,0.10406772661573489,3926.7230000000004,1,0.8737733032288313,0.9214851725814293,0.8839372219537901,0.9278575905481502
2021-11-24,3858.63,3888.44,3720.32,3816.34,3816.34,24.489305875552127,50.7009911345701,58.9707358780733,63.62828910847122,3765.123037776306,['hanging man'],None,0.25154651439448006,0.17731382345943353,0.5711396621460864,3921.09,1,0.9278084169226785,0.9186776859504131,0.9117036643893061,0.9174246275175572
2021-11-25,3816.69,4060.63,3796.86,4036.86,4036.86,23.12778076219696,56.83999236418216,79.5958792011641,94.98025468291344,3889.620806363666,[],None,0.8347044773856014,0.09011638927853806,0.07517913333586052,3928.208,1,0.9174593774290263,0.9605323286339329,0.930865538918333,0.9718398831350217
2021-11-26,4037.49,4060.91,3472.05,3585.0,3585.0,23.44135560124344,44.58774760621307,59.26322447723549,19.18112964032196,3749.044115732729,['bearish engulfing'],None,0.7684169412084367,0.03977176238834373,0.1918112964032196,3911.16,1,0.9719435910722878,0.9606003889158969,0.8495489924619278,0.8603394414367288
2021-11-27,3585.35,3712.09,3573.6,3638.18,3638.18,23.73253223750089,46.06138476502428,47.45784101064219,28.212138708691327,3685.523004881781,['inverse hammer'],None,0.3814715863961285,0.5336847425806931,0.08484367102317843,3892.4049999999997,1,0.8603743322105835,0.8758118619348565,0.8749721484381845,0.8734620756365146
2021-11-28,3637.74,3815.5,3516.0,3813.0,3813.0,23.279727671566768,50.70264426685199,35.09775951273074,57.90001018917909,3732.5728423676305,[],buy,0.5851752921535901,0.008347245409015025,0.4064774624373949,3875.506,1,0.8733019950401599,0.9009479824987845,0.8605519240735131,0.916600453049199
2021-11-29,3812.51,3961.13,3796.5,3937.65,3937.65,21.958079642425414,53.75797846193352,55.06005955009109,79.06802975240298,3825.6835595644493,['three white soldiers'],None,0.7601287736135564,0.14262285124217944,0.09724837514426415,3867.5865000000003,1,0.9164279280946566,0.9363466212931453,0.9307754125160538,0.9473589403189113
2021-11-30,3938.26,4172.2,3848.28,4087.89,4087.89,21.12355092681799,57.2010510240522,74.9754448642427,87.95829465114618,3959.041184108303,['three white soldiers'],buy,0.46193504569029337,0.260280316127439,0.2777846381822676,3869.6810000000005,1,0.9474577735006355,0.9876519202722411,0.9437385933772116,0.9844319858656548
2021-12-01,4087.89,4223.0,4001.68,4052.59,4052.59,20.57869231254561,56.14330559552657,80.97435707369597,75.89674681753891,4025.2482627884087,[],None,0.15949756009398022,0.6104735225013557,0.23002891740466416,3865.0615,1,0.9843802050560759,1.0,0.982142454792847,0.9757213994186366
2021-12-02,4052.59,4088.31,3929.35,3997.5,3997.5,19.64981467325142,54.45104924890356,77.31990302610102,68.1046676096181,4037.0787397012386,[],None,0.34656517362858663,0.22471061902365244,0.4287242073477609,3860.2195,1,0.975669640103145,0.9672605736509479,0.9640345584682517,0.9621274558671847
2021-12-03,3996.89,4118.49,3590.0,3737.04,3737.04,19.308148329944874,47.206332931341365,55.74349411921553,23.229067930489727,3913.5714769926763,['three black crows'],None,0.4916838539991296,0.2300895002743665,0.27822664572650385,3843.0055,0,0.9619252075853475,0.9745964997569276,0.8790779067642368,0.8978566528646234
2021-12-04,3737.0,3756.36,3185.3,3680.65,3680.65,20.27582625170612,45.78598914945828,46.35637061770253,47.7353763129999,3804.7021151037143,['three black crows'],None,0.09867614611424354,0.03390186670402432,0.8674219871817321,3823.7015,0,0.8977952153582313,0.8865726786582402,0.7777608095353734,0.8839419228434515
2021-12-05,3680.22,3780.12,3586.79,3719.0,3719.0,21.049273102238853,46.95491329605587,40.79849789324757,51.43104943625324,3754.025915150008,[],None,0.20058966533905867,0.31614338178244406,0.48326695287849725,3808.4865,0,0.8837842839693526,0.8923480797277588,0.8782742796772474,0.8934051237001981
2021-12-06,3719.49,3882.98,3470.67,3861.0,3861.0,22.086788796718306,51.154504083557796,57.19132468377123,72.40754830206069,3792.704331581138,['hammer'],None,0.3432126312725867,0.053309403119012444,0.6034779656084008,3815.0255000000006,0,0.8934744790317207,0.9173505104521147,0.8492035079198575,0.9284448765465612
2021-12-07,3859.51,3936.05,3781.08,3825.42,3825.42,22.750502358113955,50.084543417389845,64.14447255236234,68.59481991877325,3801.765081639818,[],None,0.2199780602697302,0.4939020455572036,0.2861198941730662,3816.297,0,0.9280255641509668,0.9302503646086533,0.9269149982850948,0.9196651976291415
2021-12-08,3825.52,3938.89,3750.63,3916.0,3916.0,23.458779611217235,52.791699852504614,79.3216358442204,96.9625393118274,3852.774267856582,[],None,0.48061191968554196,0.12158716668437215,0.39780091363008585,3836.1515,0,0.9196382524583288,0.9309406903257169,0.9192918067589795,0.9420166118039552
2021-12-09,3916.54,3960.55,3615.03,3639.0,3639.0,24.513532657412956,44.79141855468951,66.63961183683524,34.36147627990526,3750.5031838768878,['bearish engulfing'],None,0.8032530678397777,0.12737323454503421,0.06937369761518812,3827.4970000000003,0,0.9420981850933363,0.9362056392805056,0.8853441952338155,0.8736644178712611
2021-12-10,3639.19,3755.71,3444.95,3456.0,3456.0,25.93564138364571,40.43207002630497,44.489049934766804,2.143134212567916,3596.5607688194837,[],None,0.5894902818895609,0.37495173123954145,0.035557986870897715,3804.036,0,0.8736597944504079,0.8864146815751093,0.8427644771792439,0.828507553287568
2021-12-11,3454.88,3632.5,3398.45,3625.5,3625.5,27.37007262728675,45.70320643248923,25.632592989277764,40.39316847536026,3584.036157265703,[],None,0.7289895321512487,0.029908139286477224,0.24110232856227407,3796.113,0,0.8281797880346943,0.8564657267865823,0.831123150218181,0.8703331737626281
2021-12-12,3626.44,3694.77,3537.44,3657.0,3657.0,28.28762227815782,46.64806639212705,29.511152073109383,45.99715353140011,3595.835731449246,[],None,0.19424140341956372,0.24006864552215088,0.5656899510582853,3797.012,0,0.8705136272223662,0.8716018473505105,0.8659194520314741,0.878106076682772
2021-12-13,3656.16,3666.68,3256.0,3356.82,3356.82,29.831670320911407,39.579664243060414,33.56672172302081,14.309843162302199,3460.767607163617,[],None,0.7288886724456993,0.02561605142690169,0.24549527612739896,3771.9219999999996,0,0.8778472813413777,0.864773942634905,0.7954606335385378,0.8040340132361434
2021-12-14,3357.7,3450.6,3270.53,3430.86,3430.86,31.265429217754022,41.91743918763527,31.76643074170347,34.99229553140824,3415.1193653301657,[],None,0.4062864441606066,0.10962403509746106,0.48408952074193234,3752.6479999999997,0,0.8041998248016681,0.8122508507535244,0.7990982352749731,0.8223040364808246
2021-12-15,3430.85,3626.84,3240.71,3558.56,3558.56,31.469263274932192,45.81177719950303,39.76796685846664,70.00176188168963,3454.013685540269,['hammer'],None,0.3307435319710978,0.17683163701344154,0.49242483101546064,3728.733,0,0.8222501881531382,0.8550899368011668,0.7916327649528464,0.8538151381602651
2021-12-16,3558.99,3639.45,3490.52,3495.4,3495.4,31.581432498940643,44.232124567760636,53.69525445168125,56.09170594194602,3453.1262787304995,[],None,0.42697911770630337,0.5402538105150079,0.03276707177868874,3724.2529999999997,0,0.8538697856904912,0.8581550802139037,0.8541729776010855,0.8382298509083195
2021-12-17,3495.97,3526.0,3275.0,3447.02,3447.02,32.30271400689747,43.0087766938534,58.175485354081296,48.43298823860837,3432.945107764927,['hanging man'],None,0.19501992031872437,0.119641434262949,0.6853386454183267,3714.6950000000006,0,0.838319083046477,0.8305785123966942,0.8002173047699398,0.8262916590582698
2021-12-18,3448.97,3560.39,3354.01,3526.65,3526.65,32.752959175531394,45.67213937359786,58.745194493951125,71.71088930129915,3462.534330469884,['hammer'],None,0.3763930613431554,0.16348483380172418,0.46012210485512034,3700.3775,0,0.8267214469901667,0.83893777345649,0.8199975465590491,0.8459410641227479
2021-12-19,3526.49,3589.88,3457.5,3489.9,3489.9,32.97661716091412,44.63540587842371,60.87941158838899,62.49435722525961,3466.5297209290775,[],None,0.2764012690738757,0.47884876869617976,0.24474996222994458,3677.9900000000002,0,0.8458501437366597,0.8461059795819155,0.8459063837031436,0.83687267738258
2021-12-20,3489.66,3541.0,3327.14,3497.29,3497.29,33.575842306671184,44.9062316764805,65.06617468935316,60.993277541500916,3474.91083090325,[],None,0.03567754605816938,0.20438604694660062,0.75993640699523,3648.46,0,0.8367620387163638,0.8342245989304813,0.8132706120333768,0.838696225083528
2021-12-21,3497.49,3598.96,3470.26,3557.92,3557.92,33.73516314139649,47.188739413896535,70.27313470700055,87.33176935424127,3511.5945071845526,[],None,0.46954156954157245,0.31888111888111903,0.2115773115773085,3623.7264999999998,0,0.8386941555317022,0.8483130772970344,0.8491008639617064,0.8536572125136336
2021-12-22,3557.2,3610.0,3482.2,3517.23,3517.23,33.80547663331369,45.81684783053909,71.84263447751489,67.20285653680268,3516.185959024375,[],None,0.312754303599372,0.41314553990610414,0.27410015649452385,3599.7129999999997,0,0.8534280884874955,0.8509965969859017,0.8520900563039663,0.8436165960113906
2021-12-23,3517.44,3665.08,3438.75,3628.49,3628.49,33.4740772972518,50.08960735914394,81.23575336215436,89.17263419541926,3573.796873286622,[],None,0.49065523792691984,0.16166659302788033,0.3476781690451998,3594.2855000000004,0,0.8436169819002851,0.8643850267379678,0.8412123002511022,0.8710709826429845
2021-12-24,3630.0,3658.7,3557.59,3581.84,3581.84,33.16634934233719,48.367366448662644,77.24796644182109,75.36840859324147,3587.5107222395836,[],None,0.4763129265156761,0.2838492730689339,0.23983780041538996,3589.345,0,0.8713920864640783,0.8628342245989304,0.8709640270479347,0.8595596835564858
2021-12-25,3582.26,3665.17,3558.3,3627.62,3627.62,32.82907713861836,50.177781532425094,82.6522729267269,83.4157759915201,3617.5319076851647,[],None,0.42444090951623203,0.3513614672031461,0.22419762328062187,3584.7760000000003,0,0.8596118493294347,0.8644069032571706,0.8711417763413187,0.8708563024670949
2021-12-26,3628.0,3634.79,3549.0,3594.61,3594.61,32.55970209641186,48.8477770446577,75.873619930044,68.83667520537058,3619.1725508671484,['hanging man'],None,0.38920620118894844,0.07914675370089715,0.5316470451101544,3571.4565000000002,0,0.8708985700361501,0.8570223626640738,0.8688135109491061,0.8627107937244298
2021-12-27,3594.71,3646.67,3562.01,3568.17,3568.17,32.20214308952013,47.755910916988356,69.8039042487412,57.15926154933312,3605.6883491123062,['shooting star'],None,0.3134892511221357,0.6137491141034742,0.07276163477439009,3558.594,0,0.862683989093287,0.8599100631988332,0.8720705789870293,0.8561864904479661
2021-12-28,3566.91,3566.91,3327.73,3358.08,3358.08,32.8967297873228,40.08814030691372,44.99670943822817,8.994191559981005,3493.191476939412,['three black crows'],None,0.8731081194079775,0.0,0.12689188059202244,3530.6980000000003,0,0.8558241107450865,0.8405226057365094,0.8134183191926677,0.8043449293529492
2021-12-29,3358.31,3389.5,3178.71,3199.31,3199.31,34.03797838690064,35.45507771645949,23.462709369428694,4.234674998972148,3343.8137004029427,['three black crows'],None,0.7543052326960483,0.14796717111817478,0.0977275961857769,3508.7135000000003,0,0.8043503473121862,0.7973991249392318,0.7761109956714292,0.7651670310471952
2021-12-30,3199.25,3331.38,3161.22,3278.97,3278.97,35.15210878765924,39.248784572194964,12.494903883711821,24.255845092182497,3289.773919988892,[],None,0.4685002350728706,0.3080042313117079,0.22349553361542154,3499.862,0,0.7651009857990648,0.7832717549829848,0.7717323546273648,0.7848238388763591
2021-12-31,3278.86,3372.15,3184.31,3232.65,3232.65,35.80137344325977,37.85548831053981,14.401567602740384,14.714182717066691,3236.887299392669,[],None,0.2460072402044293,0.49664608177172004,0.25734667802385064,3480.2195,0,0.7847454072127427,0.7931818181818182,0.7775129619291056,0.7733939702014048
2022-01-01,3232.65,3327.4,3232.65,3318.37,3318.37,36.4042620520317,41.96160200865447,25.902167157134954,38.73647366215585,3249.675646770042,['bullish engulfing'],None,0.9046965699208422,0.09530343007915779,0.0,3463.2879999999996,0,0.7733427101454641,0.7823043266893535,0.7896149349462621,0.7945461364971106
2022-01-02,3318.2,3394.11,3276.75,3370.05,3370.05,36.3044258462877,44.349007197424534,47.706532932796755,89.66894241916789,3287.6125044484875,[],None,0.4418029993183394,0.20501022494887458,0.35318677573278606,3463.9495,0,0.7944528753500882,0.7985196888672825,0.8006554192254637,0.8072986324626039
2022-01-03,3370.45,3398.13,3261.51,3332.5,3332.5,36.2837138235531,42.96605145777683,66.9009710070299,72.29749693976615,3296.9699461669334,[],None,0.2777777777777767,0.20260576782316142,0.5196164543990619,3459.0315,0,0.8073459920297097,0.7994968400583373,0.7968400681956445,0.7980328386641466
2022-01-04,3332.46,3447.86,3286.64,3356.89,3356.89,35.762394141323746,44.183562847514764,75.81642331378866,65.4828305824321,3317.327313405808,[],None,0.15153206798163874,0.5642600173675729,0.2842079146507883,3448.9479999999994,0,0.7979716474812156,0.8115848322800194,0.8031313917769671,0.8040512863537437
2022-01-05,3356.89,3405.0,3028.88,3135.67,3135.67,36.41397426076598,36.56021690892279,54.422805881943894,25.48809012363358,3224.1948578110528,['bearish engulfing'],None,0.5881633521216629,0.127911304902691,0.28392534297564603,3430.9615,0,0.8039999506483573,0.8011667476908118,0.7386008877450625,0.7494632995602759
2022-01-06,3135.65,3145.85,2922.0,3019.23,3019.23,37.37682656524767,33.30310887345284,36.48687759891202,18.48971209067052,3110.058949444846,[],None,0.5200804109895024,0.04556622738440841,0.4343533616260892,3409.572,0,0.7494071633909515,0.7381745260087507,0.7118433603128388,0.7207307022262582
2022-01-07,3018.93,3027.67,2705.97,2818.97,2818.97,38.86202603577824,28.586208945699852,19.736390248675658,15.231368531723025,2943.298856134181,['three black crows'],None,0.6215728940006213,0.02716816910164821,0.3512589368977305,3374.1879999999996,0,0.7206055446570678,0.7094482255712202,0.6577600084117975,0.6713147803599718
