Date,open,high,low,close,mean_candle,adx,rsi,fastd,fastk,tema,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2021-08-06,34899.95,37182.77,34106.0,36742.05,36742.05,31.00553030914715,69.22524716693331,69.37124945233829,91.48492202111393,35681.97221211593,['three white soldiers'],buy,0.5987122859362278,0.14324112624602892,0.25804658781774326,31653.5995,1,0.5661081762909423,0.5886657731991466,0.5701787900144664,0.6003918797009763
2021-08-07,36747.57,38521.23,36544.83,38415.2,38415.2,32.12757762653776,72.82068236203794,86.67018665053955,98.37233007175064,37213.772015340015,['three white soldiers'],buy,0.8437715037441794,0.05364804695406094,0.10258044930175968,32214.7685,1,0.6003659362589322,0.6130679743307061,0.6154109944730888,0.6314047224636484
2021-08-08,38421.79,39086.24,37261.29,37877.86,37877.86,33.34666624535013,69.99250021993502,90.92929385132602,82.93062946111374,37871.81657743572,[],None,0.2980520014246972,0.3640921669086814,0.33785583166662136,32786.6355,1,0.6314085894525585,0.6233689826995347,0.6286989502577989,0.6214448019962102
2021-08-09,37855.95,40106.01,36936.0,39916.95,39916.95,34.77979765855436,74.10283146063193,92.98633925109114,97.6560582204093,39215.52464899625,['bullish engulfing'],None,0.6501556777423411,0.059640190409495496,0.2902041318481634,33500.16100000001,1,0.6209170322599067,0.6419609709905038,0.6226659000704774,0.6592405630152086
2021-08-10,39900.85,40266.88,38644.66,39398.2,39398.2,36.15682178518192,71.42250028321816,88.82891796860946,85.9000662243056,39739.99764076852,[],None,0.30985316418241876,0.22563524059622012,0.4645115952213611,34090.55,1,0.6588326714922934,0.6448938805253676,0.654355873734189,0.6496252193920211
2021-08-11,39400.65,40500.01,39200.0,39505.43,39505.43,37.505166693057355,71.65076452654584,86.13662018595414,74.85373611314779,40039.27093941872,[],None,0.08059938000476817,0.7650556534180508,0.15434496657718105,34679.5755,1,0.6495581824003869,0.6491442019020247,0.6646555881152861,0.6516127920121935
2021-08-12,39505.43,40041.94,37903.64,38473.81,38473.81,37.50794554303373,66.17440638844289,67.96737000071137,43.148307664680985,39643.23996461544,['bearish engulfing'],None,0.48244867418042425,0.25090492447271256,0.2666464013468631,35161.389500000005,1,0.6515009672205587,0.6407928755476074,0.6406124114395935,0.6324910941065497
2021-08-13,38472.82,41130.45,38329.59,40942.36,40942.36,37.92348286853704,71.74041261762758,71.17259493886074,95.51574103875367,40523.83946346665,['bullish engulfing'],None,0.8817077611876354,0.06715437401369453,0.051137864798670114,35739.201,1,0.6323547653389239,0.6606381006224797,0.648512370636893,0.6782471548314067
2021-08-14,40952.21,41339.99,39650.0,40391.36,40391.36,38.38556143101702,69.01074764007262,70.35276807873151,72.39425553276011,40753.028381240634,[],None,0.3318658690288104,0.22945697903537848,0.43867715193581114,36244.1015,1,0.6783265276531629,0.6644583397219724,0.6730015950146518,0.6680340380383921
2021-08-15,40395.25,40576.0,39152.45,40260.03,40260.03,38.340859665379455,68.34326765761091,78.82748815055903,68.57246788016356,40769.461047004734,[],None,0.09498788240666003,0.12697130413403085,0.7780408134593091,36672.758,1,0.6679996195271569,0.6505296174273204,0.6637736933862531,0.6655997574060388
2021-08-16,40263.24,41100.0,39345.0,39607.08,39607.08,38.51950195624919,64.97822906389025,63.51264180501596,49.57120200212443,40402.96918612418,"['three black crows', 'shooting star']",None,0.37388034188033975,0.47678632478632593,0.14933333333333432,36969.164,1,0.6655519479857281,0.6600829499086326,0.6673448570050818,0.6534969359722842
2021-08-17,39608.21,40489.99,38421.05,38735.12,38735.12,37.82070960096212,60.681370943534105,43.871545731867265,13.470967313314043,39697.38432764422,['three black crows'],sell,0.42199870465069,0.42619892312005225,0.15180237222925771,37198.265999999996,1,0.6534066689176121,0.6489615217656454,0.6502086501724842,0.6373346323083331
2021-08-18,38720.65,39771.33,38350.12,38712.64,38712.64,37.106950607846464,60.57016542733844,25.055703734181208,12.124941887105372,39207.72896505407,[],sell,0.005636042527143802,0.739285538379269,0.2550784190935872,37434.0855,1,0.6369499205401379,0.635859235656829,0.6488931340183242,0.6369179519716598
2021-08-19,38714.54,40333.0,38174.79,40162.69,40162.69,36.736751873019465,65.02289355630037,31.18447445393191,67.95751416137652,39591.849670348485,[],None,0.670995871578763,0.07891261740052995,0.2500915110207071,37656.69,1,0.6368366315990113,0.6460993506468645,0.6456413442635113,0.6637955018912802
2021-08-20,40167.33,42208.52,40034.9,42192.75,42192.75,37.2171930619475,70.11167081452362,59.89716758735648,99.60904671358776,40821.811971686366,[],None,0.9318188091754781,0.007255177997992673,0.06092601282652928,38003.0945,1,0.6637736268165864,0.6802929883097474,0.6801402129159093,0.701423886422727
2021-08-21,42193.02,42735.09,41479.14,42005.0,42005.0,37.86018948455978,69.11022461549922,83.85228951005409,83.99030765519818,41496.73155508588,[],None,0.14970341176002008,0.4316015764958804,0.4186950117440995,38401.835999999996,1,0.701333082651421,0.6898931758759393,0.7069260729255537,0.6979438271162144
2021-08-22,42013.49,42687.52,41505.0,42425.85,42425.85,38.457257591271194,70.13980902107964,92.27274051619219,93.21886717979083,42098.81457778674,[],None,0.3487129181747469,0.22128166965463497,0.4300054121706181,38855.0395,1,0.6980043161046998,0.6890259010169011,0.7074056901220371,0.7057445352874306
2021-08-23,42422.74,43244.94,42180.0,42552.11,42552.11,39.228613231293096,70.45794373704733,87.84809770845823,86.33511829038585,42503.61341042665,[],None,0.12148102240502032,0.6505812534039479,0.22793772419103184,39357.188500000004,1,0.7055924501727981,0.6991885319171551,0.7199247004710857,0.7080848404168064
2021-08-24,42548.26,42813.02,41000.0,41120.89,41120.89,38.72889602488937,62.34885158536267,71.12834269133563,33.83104260383041,42018.77243187744,[],None,0.7872886123705227,0.1460325865131081,0.06667880111636917,39716.9805,1,0.7079197869797076,0.6913139606092765,0.698039615712749,0.6815563158859564
2021-08-25,41112.18,42411.57,40683.88,42185.6,42185.6,37.96397108523748,65.52738057062537,59.60093971763525,58.6366582586897,42190.84323231348,[],None,0.6213035903431732,0.13079313997302808,0.2479032696837988,40081.149,1,0.6812926212557866,0.6839949046462559,0.6921766385993545,0.701291356867246
2021-08-26,42185.11,42493.68,40000.0,40442.87,40442.87,36.62187876996042,57.0393663456865,35.3719063358979,13.648018145173786,41422.014674486134,[],None,0.6986622180873239,0.12374081678483193,0.17759696512784423,40266.189999999995,1,0.7011864188994879,0.6854918972608371,0.6794929337141585,0.6689888069059206
2021-08-27,40442.02,42086.18,40035.39,41945.46,41945.46,35.37565019148886,61.6517356560093,44.07944243960873,59.953650914962914,41646.042897846055,[],None,0.7331028530468754,0.06861745961312524,0.19827968733999932,40442.703,1,0.6688668083612801,0.6780625404170686,0.6801493007900886,0.6968402173632995
2021-08-28,41945.47,42098.56,41354.17,41765.1,41765.1,34.22680038651995,60.80782344742248,45.449726284627104,62.747509793744825,41692.49995476165,[],None,0.24230578057201568,0.20565832426550146,0.5520358951624829,40637.065,1,0.6967431190874438,0.6782882470127148,0.7046082940761897,0.6934971361567874
2021-08-29,41769.23,42368.42,40830.01,41809.08,41809.08,32.63211501684643,60.948199396979966,65.0825861693147,72.54659779923654,41734.51032090049,[],None,0.025903367762819172,0.36358318003652984,0.610513452200651,40731.6715,1,0.6934753542782521,0.6832082132405906,0.6948868652398086,0.6943123319400122
2021-08-30,41808.32,41895.82,40204.75,40337.2,40337.2,30.56209016516605,53.97989346052127,49.60543055811291,13.522184081357555,41035.30570071593,[],None,0.8699344202191529,0.051742387955554775,0.07832319182529233,40778.621499999994,1,0.6942001439196008,0.6745919824568728,0.68329036685337,0.6670301498251259
2021-08-31,40335.38,41090.39,40065.22,40307.58,40307.58,28.51103903499183,53.84647346277834,32.578528093063845,11.666802398597639,40574.47880242729,[],None,0.0271174536906032,0.7364729752138702,0.2364095710955266,40818.72900000001,1,0.6668895362366081,0.6599077447079734,0.6807025483141066,0.6664811252889933
2021-09-01,40307.89,41726.54,39870.95,41519.96,41519.96,27.158550798246704,58.380877524108534,30.405402008711928,66.02721954618079,40884.50762475195,[],None,0.6531992519899317,0.11132847234572364,0.23547227566434473,40971.0365,1,0.6663798287093461,0.6715057455819939,0.6770994844022404,0.688953318642015
2021-09-02,41524.9,42563.34,41342.06,41645.45,41645.45,26.550833628450455,58.83172848476595,47.86733568117317,65.90798509874128,41157.74039751082,[],None,0.09870791300929824,0.7515803091838074,0.14971177780689437,41006.191000000006,1,0.6889450945424953,0.6867619070712344,0.7043836937571868,0.6912793513577236
2021-09-03,41649.47,43172.63,40905.82,42406.27,42406.27,26.41040983197936,61.551175675531354,69.57466365325588,76.78878631484577,41710.71106134506,['three white soldiers'],None,0.33386124112739773,0.33807862149893525,0.32806013737366707,41106.936499999996,1,0.6912548168659236,0.697870208497835,0.6962928892021217,0.7053816081970364
2021-09-04,42410.59,42846.08,41875.0,42384.41,42384.41,26.280016306684775,61.4256245824892,72.94115684952429,76.12669913498601,42052.14048788029,[],None,0.02695967376528501,0.44845944721341646,0.5245808790212986,41213.1555,1,0.7053671701998538,0.691916695670025,0.7142679624615156,0.7049764199337056
2021-09-05,42388.74,43913.04,42015.0,43798.73,43798.73,26.85403241161009,66.22574499542318,83.36249766679366,97.17200755054941,42950.99269665576,[],None,0.7428663252618515,0.0602252850308727,0.1969083897072758,41422.738,1,0.7049620370797856,0.7113690308308281,0.7168644979413183,0.7311916927879641
2021-09-06,43798.72,44798.56,43292.28,44732.29,44732.29,27.872196391807304,68.97052123383722,90.53210227783434,98.29760014796784,43961.02503865233,[],None,0.6197851661045758,0.043995804232942644,0.33621902966248157,41722.5965,1,0.7311052680470118,0.7275134334622243,0.7405538039244779,0.7484957895452902
2021-09-07,44719.86,44923.31,37252.64,40350.56,40350.56,27.29584014079095,48.88822077920923,78.61872368753461,40.386563364086825,42432.33708498126,[],None,0.5696112595118815,0.026523106847250257,0.40386563364086825,41804.49250000001,1,0.7481846420616436,0.729787819391697,0.6285385214585111,0.6672777854700527
2021-09-08,40362.42,40743.33,38057.88,39420.2,39420.2,26.760652193418622,45.836455819327945,55.64730992759913,28.257766270742948,40974.72231043027,['hanging man'],None,0.35086112197210884,0.14184214936044345,0.5072967286674477,41767.368,1,0.6673909000611686,0.6535803027786524,0.643473051671056,0.6500330026396551
2021-09-09,39406.26,40569.84,38918.38,39663.97,39663.97,26.26369195657289,46.7739848278121,33.3600150530092,31.435715524198045,40168.87076165864,[],None,0.15604979836023838,0.5485267581412785,0.2954234434984831,41640.929,1,0.649662200560734,0.6504173110760133,0.6594324715308431,0.6545514263794613
2021-09-10,39663.02,40203.13,37786.45,38311.95,38311.95,26.327923892738085,42.391284665964605,24.501119198192512,13.809875799636771,39023.097899465036,[],None,0.5590603638048892,0.22349256004104825,0.21744707615406259,41456.2765,1,0.6544229319066714,0.6437316191786431,0.6384389257761786,0.6294909215400935
2021-09-11,38305.8,39240.29,38201.56,38567.83,38567.83,26.387567833462906,43.470847130425355,20.79709682031246,17.145699137102792,38460.80163927176,['inverse hammer'],None,0.25225997131111844,0.6473867126202161,0.1003533160686655,41263.3755,1,0.6292579537273082,0.6261775530597373,0.6461378389406135,0.6342338114221201
2021-09-12,38575.91,39590.0,38224.65,39253.82,39253.82,26.15378736372968,46.37229595908949,26.86039794411067,49.625618895592666,38493.0856372486,[],buy,0.49651005236752255,0.2462225802907684,0.257267367341709,41098.460999999996,1,0.6342662149200609,0.632553308597981,0.646566081827961,0.6469490491514124
2021-09-13,39255.84,40057.22,37220.4,38351.79,38351.79,26.428931297284603,43.23021268651237,33.516600135289366,33.778482373172864,38128.912266520936,['bearish engulfing'],None,0.3186843014361136,0.28249236821511575,0.39882333034877065,40960.006,1,0.6468731788710005,0.6410714536398106,0.6279405764308765,0.6302293799303543
2021-09-14,38359.59,40319.07,38100.57,40207.74,40207.74,26.45644880952984,50.640867488396154,59.93708983515345,96.40716823669504,38853.492895440126,[],None,0.8330628803245442,0.05018255578093385,0.11675456389452188,40861.113,1,0.6302553043235768,0.6458453851478861,0.6442648095255759,0.6646305307688215
2021-09-15,40188.01,41217.95,39827.2,40923.26,40923.26,25.72830759337481,53.17847837586466,74.27129513455968,92.62823479381133,39707.48212360737,[],None,0.5286715800826892,0.21189286356282225,0.25943555635448856,40885.1325,1,0.6641570663096303,0.6622333612944546,0.676288067064802,0.6778931248300518
2021-09-16,40921.64,41250.65,40073.37,40676.57,40676.57,25.025193872248483,52.18239437584652,91.59704179341209,85.75572234973012,40153.49549787133,[],None,0.20816628159826037,0.2794662272356639,0.5123674911660758,40821.687999999995,1,0.6777597121162986,0.6628295329970099,0.6808537037723952,0.6733205771319233
2021-09-17,40679.29,41014.87,39950.42,40395.1,40395.1,24.450322927822906,51.00839737383595,85.71858183137992,78.77178835059853,40305.79604003042,[],None,0.2669829489407686,0.3152614026022832,0.4177556484569482,40753.188,1,0.673266164672429,0.6585308980114302,0.6785733892206683,0.6681033611904899
2021-09-18,40407.96,41704.7,40189.33,41263.8,41263.8,23.30862147535192,54.416940901898755,84.09810755442369,87.76681196294267,40824.600867447,[],None,0.5647729597392098,0.2909520447151491,0.14427499554564102,40725.924,1,0.6682352827745741,0.6711075685182689,0.6830043770169517,0.6842052387913824
2021-09-19,41261.94,41323.3,40100.27,40432.04,40432.04,22.31394291744262,50.774396449173075,66.25126002462025,32.21517976031978,40741.13409992454,[],None,0.6785606240239384,0.05017047823847352,0.2712688977375881,40730.666000000005,0,0.6840694055148908,0.6641540551435124,0.6813526095181571,0.6687880663344716
2021-09-20,40434.07,40515.38,36460.49,36928.25,36928.25,23.370381891947343,38.947411231818116,42.96718099993766,8.91955127655075,38965.05838681623,[],None,0.8645906547403259,0.020052331875833298,0.11535701338384077,40561.6995,0,0.6687194029468846,0.6494244208337762,0.6138467673133277,0.6038432088241329
2021-09-21,36927.07,37487.17,34000.0,35013.59,35013.59,25.169643013857616,34.25219145228375,18.09673585472826,13.155476527314457,36901.88558063668,['three black crows'],None,0.5487200222530029,0.1606173487383749,0.29066262900862216,40236.381,0,0.6036941465588066,0.5942154571825654,0.5682128417226158,0.5683538327825479
2021-09-22,35013.58,37739.04,34876.06,37513.69,37513.69,26.631509640471023,43.78235545233941,22.559842984171524,45.604501148649575,36846.460910002264,['bullish engulfing'],None,0.8732544411766753,0.0787116920132164,0.04803386681010832,40029.793,0,0.568215053930913,0.5988074378162832,0.584460847954301,0.6146946917557164
2021-09-23,37506.4,38574.05,37110.39,38478.17,38478.17,27.30589863987123,46.97548353170111,39.96986533914062,61.14961834145804,37340.73312323289,[],None,0.6639315141494572,0.06550701665687689,0.2705614691936659,39833.388,0,0.6144358294168921,0.6140309648300628,0.6259002559442116,0.6325719093319899
2021-09-24,38476.7,38716.75,34911.4,36792.51,36792.51,28.648960395818886,42.438519306174136,49.87146592848799,42.86027829535657,36881.18292584059,[],None,0.44258478195172474,0.06308223947862956,0.4943329785696457,39553.793,0,0.6324267065977736,0.616632607091672,0.5851162876961312,0.6013271861862314
2021-09-25,36810.01,36928.56,35800.0,36665.38,36665.38,29.896089169198856,42.10820787552176,53.50624052307868,56.50882493242164,36565.61349133144,['hanging man'],None,0.1281544623236735,0.10504536754802216,0.7668001701283044,39197.1255,0,0.6015236713626879,0.5840311307371726,0.6015968693200786,0.5989707550829718
2021-09-26,36664.27,37667.08,35077.0,37030.52,37030.52,30.452757705409958,43.469166177227024,51.82158423580958,56.09564947965074,36584.38580067672,['bullish engulfing'],None,0.14140489869038786,0.24576847047195627,0.6128266308376559,38812.037,0,0.5988214241810517,0.5974954954396511,0.5881876182350977,0.6057388448575659
2021-09-27,37025.52,38036.35,36127.81,36177.02,36177.02,30.673679893565385,41.04049239068542,48.6211462549637,33.25896435281895,36219.23607629814,[],None,0.4445806742326593,0.5296352185440186,0.02578410722332207,38603.36,0,0.6055195632943089,0.6042278601063956,0.6076766571460366,0.5899187084095842
2021-09-28,36179.49,36726.32,35250.0,35368.22,35368.22,31.21836835749468,38.82668183866586,33.78643048579742,12.004677624922802,35628.20571337796,[],None,0.5495217838950884,0.3704007261298376,0.08007748997507395,38400.761,0,0.5898328459683877,0.5803439819565991,0.5913961942208539,0.574927113378386
2021-09-29,35365.22,36631.67,35125.06,35919.88,35919.88,31.771949147611824,41.15814873937856,24.581857377107493,28.48193015358095,35560.701015561164,['inverse hammer'],None,0.3681510145293049,0.47244476009053477,0.15940422538016036,38213.5565,0,0.5747350086375864,0.5786183656982856,0.5890789717719499,0.5851524636688296
2021-09-30,35919.48,38150.0,35823.86,37895.64,37895.64,31.052178460223818,48.69930351667458,44.069784760097754,91.72274650178976,36523.468818725734,[],None,0.8495447393536059,0.1093485344820177,0.04110672616437645,38192.740999999995,0,0.585011854547383,0.6062998758249093,0.602039393152565,0.6217743650027071
2021-10-01,37898.99,41784.72,37439.17,41496.51,41496.51,29.39399122538276,59.00998822868079,71.95899274811349,95.67230158897002,38923.11838031387,['three white soldiers'],None,0.8278629862733144,0.06632302010102265,0.10581399362566289,38339.175,0,0.6217150610694142,0.6725664571922282,0.6319980340517081,0.6885186587712416
2021-10-02,41509.16,41636.0,40900.0,40942.41,40942.41,27.85424593588749,57.10792047654591,91.5823683675597,87.35205701191957,40176.34010076718,[],None,0.7700407608695652,0.1723369565217344,0.0576222826087004,38423.6045,0,0.6886532503635538,0.669855060996387,0.69618494751289,0.678248081611515
2021-10-03,40963.47,42345.81,40485.36,41420.67,41420.67,26.767454968108463,58.3556407496059,90.07070536843457,87.18775750441438,41164.549546826165,[],None,0.24574699669434696,0.49726679029267157,0.25698621301298147,38577.0485,0,0.6785353056363195,0.6827959978829523,0.6884947512889944,0.6871129187030343
2021-10-04,41420.62,42506.32,40384.17,42304.47,42304.47,25.836471135427143,60.63456457952766,90.50640676800758,96.97940578768899,42163.99044963052,[],None,0.41648799566477296,0.09511580237023698,0.48839620196499006,38681.884999999995,0,0.6870115805031032,0.685722344059623,0.6866180125375569,0.7034946838966211
2021-10-05,42307.16,44670.86,42162.3,44143.2,44143.2,25.920546776532355,64.93397417814191,92.29022229971461,92.70350360704064,43624.284880799816,['three white soldiers'],None,0.7319099403641911,0.21034378288739516,0.05774627674841372,38842.882,0,0.7034494164877869,0.7251852644586679,0.7195964241997107,0.7375766516658038
2021-10-06,44154.21,47790.11,43384.0,47454.52,47454.52,27.003922908393886,71.06327588626198,95.05051557726195,95.46863733705642,46082.668858603945,['three white soldiers'],None,0.7490303238003584,0.07616468948800728,0.1748049867116343,39181.779500000004,0,0.7376966077656881,0.782054028470754,0.7422549055973886,0.7989539618274102
2021-10-07,47455.22,47469.68,45765.62,46113.01,46113.01,28.009915030836737,66.02792708411727,88.50893496767571,77.35466395893029,46881.17379972466,[],None,0.7876541905801444,0.008485616703636695,0.20386019271621886,39467.675,0,0.7989024878881885,0.7762120927322294,0.7864260543788717,0.7740882661667986
2021-10-08,46113.01,48035.42,45975.61,46329.72,46329.72,29.108082769905813,66.44159832132127,83.51007064383452,77.7069106355171,47361.52516978909,['inverse hammer'],None,0.10520873284429116,0.8280860856098373,0.06670518154587152,39720.971000000005,0,0.7740158185478287,0.7865264101329499,0.7903206721317556,0.778105116512015
2021-10-09,46328.59,47650.0,46084.87,47283.35,47283.35,30.12780995618424,68.27245912115515,80.75209513751575,87.19471081810009,48002.92572762772,[],None,0.6100196149840612,0.23426169072217776,0.1557186942937611,40063.5365,0,0.7780130083887586,0.7794996059250351,0.7923470826069217,0.7957812228047962
2021-10-10,47283.35,48806.18,46592.43,47321.16,47321.16,31.416726897757304,68.34619713019627,79.17124808431129,72.61212279931694,48306.57856577052,[],None,0.01707961603614001,0.6708164878599647,0.31210389610389533,40583.182,0,0.7957157497030105,0.8005785600247366,0.8017606365221261,0.7964820539226618
2021-10-11,47309.11,50073.84,47118.56,49822.04,49822.04,32.94970686784765,72.8421454674534,84.65406414770119,94.1553588256868,49603.75172773598,[],None,0.8503187515226988,0.08520343250047228,0.06447781597682893,41323.6045,1,0.7961933803287753,0.8236899673782866,0.8115186023220445,0.842837370665519
2021-10-12,49822.03,50020.72,46800.0,48695.75,48695.75,34.11129575109858,68.14765569345295,77.71367120440111,66.37353198819983,49766.48015283238,['hanging man'],None,0.34969820412826896,0.06169117464417964,0.5886106212275514,41882.7075,1,0.842786841202094,0.8227215074137689,0.8056103713045736,0.8219609073028975
2021-10-13,48672.96,49843.76,47163.39,49469.32,49469.32,35.18991399983158,69.5969509882669,81.7913671607682,84.84521066841822,50132.88079521915,['hammer'],None,0.29710823505710027,0.13969713136619272,0.5631946335767071,42432.265,1,0.8214812890612759,0.819495252230767,0.8123500500760414,0.8362994930698164
2021-10-14,49465.73,50425.27,48932.21,49416.55,49416.55,36.366781021472114,69.36508951537344,74.9669736282575,73.68217822815471,50237.344819688544,[],None,0.03293906473952846,0.6426667381083112,0.32439419715216034,43063.467000000004,1,0.8361804828185548,0.8300970811834536,0.8451557921287881,0.8353213693435599
2021-10-15,49418.96,54100.0,49005.49,53062.75,53062.75,38.31393563953692,75.45082817137818,81.43949492899455,85.79109589041096,51989.875958682016,[],None,0.7152385607251727,0.20360152399347525,0.08115991528135208,43883.3355,1,0.8353132939844314,0.8970931068877521,0.8465148929856449,0.902905881958242
2021-10-16,53052.99,53646.72,51734.45,52368.45,52368.45,40.12200778488282,72.49750413602129,78.58447036828892,76.28013698630133,52673.578014186976,[],None,0.3579724620477231,0.31048439812369694,0.33154313982857997,44650.232,1,0.9026938849373731,0.8888291096604064,0.8971280462925182,0.8900366133749569
2021-10-17,52367.26,53170.38,50835.0,53003.85,53003.85,41.03379165039869,73.51906700654044,82.08961508503093,84.19761237838078,53313.1799410598,['hammer'],None,0.27258518956229705,0.07130745317678451,0.6561073572609185,45491.5735,1,0.88997937992939,0.8801446928776806,0.880446233168886,0.9018141349907127
2021-10-18,53008.09,54056.75,51696.2,53537.36,53537.36,42.099596679122804,74.3795835298063,83.19677001769998,89.11256068841809,53877.568642149745,[],buy,0.22421469572769204,0.22002923047594788,0.55575607379636,46400.0305,1,0.9018613688233654,0.8963045923270332,0.8964186357060722,0.9117030641018584
2021-10-19,53540.02,55434.68,52790.0,55270.64,55270.64,43.39855114348144,76.99509819982934,90.25289508109786,97.448512176495,54983.00287758829,['three white soldiers'],None,0.6543778453347863,0.06202640773174859,0.2835957469334652,47367.5685,1,0.9117241816635451,0.9214263927582822,0.9167049964761305,0.9438304526227228
2021-10-20,55272.69,57540.07,54588.98,56328.76,56328.76,44.99970954839945,78.44197273396884,89.49849655232738,81.93441679206933,56103.57140310703,['three white soldiers'],buy,0.3578576051560613,0.4104618971295349,0.2316804977144038,48289.2245,1,0.9438505891303062,0.9598109169430722,0.9500701064579548,0.9634433439857439
2021-10-21,56323.24,57087.49,53018.92,53469.78,53469.78,45.295301844989105,66.30719035245255,72.89275605570361,39.295339198546756,55315.65074726798,[],None,0.7013422406398315,0.1878424114615209,0.11081534789864758,48887.888,1,0.9633294266263128,0.9515596818011021,0.9209507029192477,0.9104504281075354
2021-10-22,53462.62,54786.1,51663.34,52305.84,52305.84,44.65878183057928,62.0955786551671,44.05423559943097,10.932950807677052,54147.606012802906,[],None,0.3704351278996802,0.42381739230680393,0.20574747979351585,49456.059499999996,1,0.910289064798864,0.9096017737110886,0.8958091917355985,0.8888760993233948
2021-10-23,52301.38,53195.94,51450.0,52808.06,52808.06,43.92854805601091,63.182237411623866,24.17595649520185,22.299579479381972,53583.716594363206,[],None,0.2902047034835101,0.2221611281029154,0.4876341684135745,50025.429000000004,1,0.8887578618538705,0.8806106913094027,0.8918524425980192,0.898185049442792
2021-10-24,52808.06,52975.32,51309.38,52445.33,52445.33,43.154068072721316,61.80409306989149,17.154686138789057,18.231528129308376,53011.729224491355,['hanging man'],None,0.2177329315581566,0.10039977430159658,0.6818672941402468,50532.472,1,0.8981525002646809,0.8765884466299617,0.8892444081753774,0.8914616304694161
2021-10-25,52435.99,54947.92,52263.55,54400.55,54400.55,43.06435117776918,66.09685260445889,31.34301690257708,53.49794309904112,53583.98687615697,['bullish engulfing'],None,0.731851421376341,0.20391004220729492,0.06423853641636412,51045.3395,1,0.8912537414553532,0.9125520032189625,0.9069410957379725,0.9277028105348208
2021-10-26,54400.77,54570.83,51750.24,52165.44,52165.44,42.62029714154429,58.063271362772305,31.752346659484157,23.527568750103192,52847.57752806732,['bearish engulfing'],None,0.7925044051067299,0.06029235018205578,0.14720324471121427,51280.8855,1,0.9276838307756174,0.9056770678270198,0.897420898401276,0.8862737007794036
2021-10-27,52175.65,53157.89,50264.99,50562.71,50562.71,41.23209856771506,53.08114393025522,27.794356681515808,6.35755819540333,51588.41014807968,[],sell,0.5575512461543785,0.3395347229423753,0.10291403090324623,51503.3705,1,0.8864266313190337,0.8799169808114754,0.8698744389628695,0.8565661351212034
2021-10-28,50566.23,53595.0,49670.16,51960.07,51960.07,39.57982799049023,56.579326792592454,24.42434717177459,43.38791456981747,51481.698462094435,[],None,0.3551329480946988,0.4165596559350195,0.2283073959702817,51784.888,1,0.856585471314443,0.8878861738666403,0.858842316109648,0.8824670441627404
2021-10-29,51945.9,54300.0,51640.25,53771.28,53771.28,38.338385137200405,60.672299341358595,42.483722029887076,77.70569332444066,52327.25331908409,[],None,0.6862975843594313,0.1987856001503905,0.1149168154901782,52109.284499999994,1,0.88216670755081,0.9007394169951233,0.895380948848251,0.9160389121603374
2021-10-30,53771.28,54044.72,52760.42,53684.45,53684.45,37.18561677343128,60.37845996884064,67.6688977492977,81.91308535363522,52846.105474397256,[],None,0.06760881413999965,0.2129097562874731,0.7194814295725273,52427.449,1,0.9160121031897233,0.8960852667740749,0.9161563856226121,0.9144294658243347
2021-10-31,53674.39,54139.05,52052.06,53226.59,53226.59,35.634143799521986,58.76236678038441,78.81139206213759,76.81539750833713,52960.33901850437,[],None,0.21456739131476518,0.22264601172022977,0.5627865969650051,52597.6765,1,0.9142156112902535,0.8978050489362164,0.9030186579620906,0.9059427550169851
2021-11-01,53228.92,54227.09,51650.0,52770.44,52770.44,33.92470923262908,57.121976258693095,75.23049602100527,66.96300520104369,52810.87459293878,['three black crows'],None,0.1779060878743065,0.3873244628631517,0.4347694492625418,52801.411,1,0.9059559018624812,0.899410154645481,0.8955617789977374,0.897487740089338
2021-11-02,52767.68,55500.0,52542.0,54651.83,54651.83,32.968090338870624,61.85211880335502,73.93455447093136,78.02526070341348,53634.897550416106,"['rising three methods', 'bullish engulfing']",None,0.6369675456389458,0.2867376605814734,0.0762947937795809,53060.5365,1,0.8974037920089208,0.9226172776393498,0.91210541934048,0.9323604366468874
2021-11-03,54640.27,54867.11,52355.0,54248.77,54248.77,31.94571172858377,60.316956007744615,70.82959512832547,67.5005194805194,53960.63608003041,['hanging man'],None,0.15584508640147124,0.09029859361254233,0.7538563199859865,53302.1475,1,0.9321245347690434,0.9110787116200794,0.9086371898067436,0.9248894768381895
2021-11-04,54241.26,54426.97,52602.51,53222.24,53222.24,30.996360161888827,56.47259445935535,62.12106092711175,40.837402597402544,53653.509646858736,[],sell,0.5585323876653939,0.1017890225052888,0.3396785898293173,53310.121999999996,1,0.9247262662913114,0.9030542769667878,0.9132276790682148,0.9058621251475666
2021-11-05,53218.73,54288.53,52747.77,53057.65,53057.65,30.114819421386382,55.85786276368646,48.300086580086486,36.5623376623377,53364.71494461557,['three black crows'],None,0.10454580856200936,0.694332666995505,0.20112152444248568,53344.581999999995,1,0.9057669633501932,0.9005303011104655,0.9159217700953299,0.9028113503871995
2021-11-06,53052.68,53533.09,52338.83,53427.94,53427.94,28.950420013995338,56.99213924749878,37.284163449701914,34.452750089365686,53356.78829808424,"['hammer', 'bullish engulfing']",None,0.31421968415588203,0.088046154103792,0.597734161740326,53365.7865,1,0.9026881370532898,0.8867574585729034,0.9083372899588265,0.9096748985129444
